mq,time_rel,velocity,velocity_processed
0,38.6,214.758056640625,0.0
0,38.65,172.8001251220703,0.0
0,38.7,137.84217834472656,0.0
0,38.75,197.8842315673828,0.0
0,38.8,168.92628479003906,0.0
0,38.85,127.96834564208984,0.0
0,38.9,150.01040649414062,0.0
0,38.95,188.05245971679688,0.0
0,39.0,149.09451293945312,0.0
0,39.05,131.13656616210938,0.0
0,39.1,182.17861938476562,0.0
0,39.15,166.22068786621094,0.0
0,39.2,152.2627410888672,0.0
0,39.25,189.30479431152344,0.0
0,39.3,187.3468475341797,0.0
0,39.35,127.38890838623047,0.0
0,39.4,181.43096923828125,0.0
0,39.45,213.4730224609375,0.0
0,39.5,160.51507568359375,0.0
0,39.55,308.55712890625,0.0
0,39.6,297.59918212890625,0.0
0,39.65,74.64124298095703,0.0
0,39.7,119.68330383300781,0.0
0,39.75,173.72535705566406,0.0
0,39.8,111.76741027832031,0.0
0,39.85,173.80946350097656,0.0
0,39.9,234.85153198242188,0.0
0,39.95,181.89358520507812,0.0
0,40.0,103.93563842773438,0.0
0,40.05,152.97769165039062,0.0
0,40.1,170.01974487304688,0.0
0,40.15,71.06180572509766,0.0
0,40.2,168.10386657714844,0.0
0,40.25,218.1459197998047,0.0
0,40.3,92.18797302246094,0.0
0,40.35,182.2300262451172,0.0
0,40.4,233.2720947265625,0.0
0,40.45,129.31414794921875,0.0
0,40.5,219.356201171875,0.0
0,40.55,258.39825439453125,0.0
0,40.6,152.4403076171875,0.0
0,40.65,185.48236083984375,0.0
0,40.7,232.5244140625,0.0
0,40.75,197.5664825439453,0.0
0,40.8,204.60853576660156,0.0
0,40.85,251.6505889892578,0.0
0,40.9,167.69265747070312,0.0
0,40.95,70.73470306396484,0.0
0,41.0,202.77676391601562,0.0
0,41.05,229.81881713867188,0.0
0,41.1,111.86087036132812,0.0
0,41.15,153.90292358398438,0.0
0,41.2,193.94497680664062,0.0
0,41.25,204.98703002929688,0.0
0,41.3,252.0290985107422,0.0
0,41.35,222.07115173339844,0.0
0,41.4,147.1132049560547,0.0
0,41.45,157.1552734375,0.0
0,41.5,247.19732666015625,0.0
0,41.55,234.2393798828125,0.0
0,41.6,208.28143310546875,0.0
0,41.65,253.323486328125,0.0
0,41.7,186.36553955078125,0.0
0,41.75,137.40760803222656,0.0
0,41.8,195.4496612548828,0.0
0,41.85,207.49171447753906,0.0
0,41.9,124.53376770019531,0.0
0,41.95,133.57582092285156,0.0
0,42.0,226.61788940429688,0.0
0,42.05,169.65994262695312,0.0
0,42.1,180.70199584960938,0.0
0,42.15,239.74404907226562,0.0
0,42.2,161.78610229492188,0.0
0,42.25,155.82815551757812,0.0
0,42.3,199.87020874023438,0.0
0,42.35,161.9122772216797,0.0
0,42.4,154.95433044433594,0.0
0,42.45,249.99639892578125,0.0
0,42.5,253.0384521484375,0.0
0,42.55,177.08050537109375,0.0
0,42.6,212.12255859375,0.0
0,42.65,239.16461181640625,0.0
0,42.7,164.2066650390625,0.0
0,42.75,185.24871826171875,0.0
0,42.8,243.290771484375,0.0
0,42.85,156.3328399658203,0.0
0,42.9,117.37489318847656,0.0
0,42.95,192.4169464111328,0.0
0,43.0,190.45901489257812,0.0
0,43.05,150.50106811523438,0.0
0,43.1,205.54312133789062,0.0
0,43.15,166.58517456054688,0.0
0,43.2,133.62722778320312,0.0
0,43.25,241.66928100585938,0.0
0,43.3,187.71133422851562,0.0
0,43.35,143.75340270996094,0.0
0,43.4,200.7954559326172,0.0
0,43.45,240.83750915527344,0.0
0,43.5,227.87957763671875,0.0
0,43.55,176.921630859375,0.0
0,43.6,285.96368408203125,0.0
0,43.65,216.0057373046875,0.0
0,43.7,93.04779052734375,0.0
0,43.75,243.08984375,0.0
0,43.8,214.13189697265625,0.0
0,43.85,170.17396545410156,0.0
0,43.9,233.2160186767578,0.0
0,43.95,158.25807189941406,0.0
0,44.0,176.3001251220703,0.0
0,44.05,216.34219360351562,0.0
0,44.1,183.38424682617188,0.0
0,44.15,186.42630004882812,0.0
0,44.2,139.46835327148438,0.0
0,44.25,189.51040649414062,0.0
0,44.3,240.55245971679688,0.0
0,44.35,171.59451293945312,0.0
0,44.4,209.63658142089844,0.0
0,44.45,155.6786346435547,0.0
0,44.5,176.72068786621094,0.0
0,44.55,364.76275634765625,0.0
0,44.6,261.8048095703125,0.0
0,44.65,178.84686279296875,0.0
0,44.7,213.888916015625,0.0
0,44.75,124.93096923828125,0.0
0,44.8,156.9730224609375,0.0
0,44.85,342.01507568359375,0.0
0,44.9,349.05712890625,0.0
0,44.95,143.0991973876953,0.0
0,45.0,115.14125061035156,0.0
0,45.05,212.1833038330078,0.0
0,45.1,174.22537231445312,0.0
0,45.15,142.26742553710938,0.0
0,45.2,184.30947875976562,0.0
0,45.25,125.35153198242188,0.0
0,45.3,127.39358520507812,0.0
0,45.35,303.4356384277344,0.0
0,45.4,248.47769165039062,0.0
0,45.45,118.51976013183594,0.0
0,45.5,133.5618133544922,0.0
0,45.55,166.60386657714844,0.0
0,45.6,235.64593505859375,0.0
0,45.65,209.68798828125,0.0
0,45.7,119.73003387451172,0.0
0,45.75,30.7720947265625,0.0
0,45.8,93.81414794921875,0.0
0,45.85,288.856201171875,0.0
0,45.9,194.89825439453125,0.0
0,45.95,45.94031524658203,0.0
0,46.0,78.98237609863281,0.0
0,46.05,134.02442932128906,0.0
0,46.1,236.06649780273438,0.0
0,46.15,239.10855102539062,0.0
0,46.2,84.15060424804688,0.0
0,46.25,-38.807342529296875,0.0
0,46.3,74.23471069335938,0.0
0,46.35,228.27676391601562,0.0
0,46.4,108.3188247680664,0.0
0,46.45,62.360877990722656,0.0
0,46.5,138.40293884277344,0.0
0,46.55,89.44499206542969,0.0
0,46.6,199.48704528808594,0.0
0,46.65,248.52911376953125,0.0
0,46.7,80.57115936279297,0.0
0,46.75,98.61322021484375,0.0
0,46.8,137.6552734375,0.0
0,46.85,113.69732666015625,0.0
0,46.9,114.73938751220703,0.0
0,46.95,47.78144073486328,0.0
0,47.0,23.82349395751953,0.0
0,47.05,78.86555480957031,0.0
0,47.1,178.90760803222656,0.0
0,47.15,184.9496612548828,0.0
0,47.2,46.991722106933594,0.0
0,47.25,35.033775329589844,0.0
0,47.3,95.07583618164062,0.0
0,47.35,75.11788940429688,0.0
0,47.4,141.15994262695312,0.0
0,47.45,152.20199584960938,0.0
0,47.5,71.24405670166016,0.0
0,47.55,71.28611755371094,0.0
0,47.6,115.32817077636719,0.0
0,47.65,124.37022399902344,0.0
0,47.7,29.41228485107422,0.0
0,47.75,94.45433807373047,0.0
0,47.8,151.49639892578125,0.0
0,47.85,-19.4615478515625,0.0
0,47.9,64.58050537109375,0.0
0,47.95,137.62255859375,0.0
0,48.0,-69.33537292480469,0.0
0,48.05,28.70667266845703,0.0
0,48.1,138.7487335205078,0.0
0,48.15,-90.20921325683594,0.0
0,48.2,42.832847595214844,0.0
0,48.25,89.8749008178711,0.0
0,48.3,-115.08303833007812,0.0
0,48.35,139.95901489257812,0.0
0,48.4,176.00106811523438,0.0
0,48.45,70.04312133789062,0.0
0,48.5,119.0851821899414,0.0
0,48.55,21.127235412597656,0.0
0,48.6,47.16929626464844,0.0
0,48.65,54.21134948730469,0.0
0,48.7,94.25340270996094,0.0
0,48.75,54.29546356201172,0.0
0,48.8,-77.6624755859375,0.0
0,48.85,56.37957763671875,0.0
0,48.9,55.421630859375,0.0
0,48.95,27.46368408203125,0.0
0,49.0,142.5057373046875,0.0
0,49.05,125.54779815673828,0.0
0,49.1,69.58985900878906,0.0
0,49.15,2.6319122314453125,0.0
0,49.2,-28.326034545898438,0.0
0,49.25,-20.283981323242188,0.0
0,49.3,85.7580795288086,0.0
0,49.35,244.80014038085938,0.0
0,49.4,130.84219360351562,0.0
0,49.45,-34.115753173828125,0.0
0,49.5,24.926307678222656,0.0
0,49.55,62.968360900878906,0.0
0,49.6,104.01041412353516,0.0
0,49.65,171.05247497558594,0.0
0,49.7,59.09452819824219,0.0
0,49.75,19.136581420898438,0.0
0,49.8,125.17864227294922,0.0
0,49.85,116.22069549560547,0.0
0,49.9,73.26275634765625,0.0
0,49.95,69.3048095703125,0.0
0,50.0,43.34686279296875,0.0
0,50.05,78.388916015625,0.0
0,50.1,166.43096923828125,0.0
0,50.15,55.47303009033203,0.0
0,50.2,-56.48490905761719,0.0
0,50.25,80.55714416503906,0.0
0,50.3,144.5991973876953,0.0
0,50.35,93.6412582397461,0.0
0,50.4,147.68331909179688,0.0
0,50.45,142.72537231445312,0.0
0,50.5,56.767425537109375,0.0
0,50.55,196.80947875976562,0.0
0,50.6,285.8515319824219,0.0
0,50.65,171.8936004638672,0.0
0,50.7,93.93565368652344,0.0
0,50.75,6.9777069091796875,0.0
0,50.8,97.01976013183594,0.0
0,50.85,159.06182861328125,0.0
0,50.9,103.10387420654297,0.0
0,50.95,110.14593505859375,0.0
0,51.0,19.18798828125,0.0
0,51.05,90.23004150390625,0.0
0,51.1,156.2720947265625,0.0
0,51.15,101.31415557861328,0.0
0,51.2,142.35621643066406,0.0
0,51.25,67.39826965332031,0.0
0,51.3,93.44032287597656,0.0
0,51.35,222.48239135742188,0.0
0,51.4,193.52444458007812,0.0
0,51.45,133.56649780273438,0.0
0,51.5,98.60855102539062,0.0
0,51.55,118.65060424804688,0.0
0,51.6,215.69265747070312,0.0
0,51.65,203.73471069335938,0.0
0,51.7,25.776771545410156,0.0
0,51.75,-3.1811676025390625,0.0
0,51.8,121.86088562011719,0.0
0,51.85,224.90293884277344,0.0
0,51.9,278.94500732421875,0.0
0,51.95,148.987060546875,0.0
0,52.0,-51.97088623046875,0.0
0,52.05,-18.9288330078125,0.0
0,52.1,185.11322021484375,0.0
0,52.15,208.1552734375,0.0
0,52.2,173.19732666015625,0.0
0,52.25,53.23939514160156,0.0
0,52.3,-63.71855163574219,0.0
0,52.35,166.32350158691406,0.0
0,52.4,225.36557006835938,0.0
0,52.45,167.40762329101562,0.0
0,52.5,139.44967651367188,0.0
0,52.55,31.491729736328125,0.0
0,52.6,151.53378295898438,0.0
0,52.65,240.57583618164062,0.0
0,52.7,158.61788940429688,0.0
0,52.75,34.659950256347656,0.0
0,52.8,107.70201110839844,0.0
0,52.85,235.7440643310547,0.0
0,52.9,124.78612518310547,0.0
0,52.95,109.82817840576172,0.0
0,53.0,78.8702392578125,0.0
0,53.05,35.91229248046875,0.0
0,53.1,99.954345703125,0.0
0,53.15,234.99639892578125,0.0
0,53.2,269.0384521484375,0.0
0,53.25,3.0805130004882812,0.0
0,53.3,53.12257385253906,0.0
0,53.35,140.1646270751953,0.0
0,53.4,167.20668029785156,0.0
0,53.45,375.24871826171875,0.0
0,53.5,157.29080200195312,0.0
0,53.55,57.332847595214844,0.0
0,53.6,185.37490844726562,0.0
0,53.65,210.41696166992188,0.0
0,53.7,279.4590148925781,0.0
0,53.75,154.50106811523438,0.0
0,53.8,-14.456863403320312,0.0
0,53.85,8.585189819335938,0.0
0,53.9,230.6272430419922,0.0
0,53.95,286.6693115234375,0.0
0,54.0,120.71135711669922,0.0
0,54.05,72.75341796875,0.0
0,54.1,121.79547119140625,0.0
0,54.15,252.8375244140625,0.0
0,54.2,252.87957763671875,0.0
0,54.25,118.92163848876953,0.0
0,54.3,41.96369171142578,0.0
0,54.35,79.00575256347656,0.0
0,54.4,250.0478057861328,0.0
0,54.45,293.08984375,0.0
0,54.5,169.1319122314453,0.0
0,54.55,122.1739730834961,0.0
0,54.6,178.21603393554688,0.0
0,54.65,178.25808715820312,0.0
0,54.7,236.30014038085938,0.0
0,54.75,267.3421936035156,0.0
0,54.8,81.3842544555664,0.0
0,54.85,124.42630767822266,0.0
0,54.9,204.46836853027344,0.0
0,54.95,85.51042175292969,0.0
0,55.0,184.55247497558594,0.0
0,55.05,208.59454345703125,0.0
0,55.1,93.63658905029297,0.0
0,55.15,150.67864990234375,0.0
0,55.2,180.720703125,0.0
0,55.25,139.76275634765625,0.0
0,55.3,186.8048095703125,0.0
0,55.35,234.84686279296875,0.0
0,55.4,171.88893127441406,0.0
0,55.45,143.9309844970703,0.0
0,55.5,209.97303771972656,0.0
0,55.55,158.01510620117188,0.0
0,55.6,141.05715942382812,0.0
0,55.65,267.0992126464844,0.0
0,55.7,167.14126586914062,0.0
0,55.75,91.18331909179688,0.0
0,55.8,204.22537231445312,0.0
0,55.85,155.26742553710938,0.0
0,55.9,72.30949401855469,0.0
0,55.95,114.35154724121094,0.0
0,56.0,225.3936004638672,0.0
0,56.05,126.43566131591797,0.0
0,56.1,76.47771453857422,0.0
0,56.15,199.519775390625,0.0
0,56.2,64.56182861328125,0.0
0,56.25,55.6038818359375,0.0
0,56.3,196.64593505859375,0.0
0,56.35,194.68798828125,0.0
0,56.4,127.73004913330078,0.0
0,56.45,114.77210998535156,0.0
0,56.5,165.8141632080078,0.0
0,56.55,92.85621643066406,0.0
0,56.6,129.8982696533203,0.0
0,56.65,196.94033813476562,0.0
0,56.7,128.98239135742188,0.0
0,56.75,124.02444458007812,0.0
0,56.8,127.06649780273438,0.0
0,56.85,101.10855865478516,0.0
0,56.9,142.15060424804688,0.0
0,56.95,219.19265747070312,0.0
0,57.0,35.23472595214844,0.0
0,57.05,-29.723220825195312,0.0
0,57.1,231.31884765625,0.0
0,57.15,141.36090087890625,0.0
0,57.2,93.4029541015625,0.0
0,57.25,206.44500732421875,0.0
0,57.3,18.487060546875,0.0
0,57.35,93.52911376953125,0.0
0,57.4,269.5711669921875,0.0
0,57.45,164.6132354736328,0.0
0,57.5,101.65528869628906,0.0
0,57.55,118.69734191894531,0.0
0,57.6,230.73939514160156,0.0
0,57.65,177.78146362304688,0.0
0,57.7,88.8235092163086,0.0
0,57.75,212.86557006835938,0.0
0,57.8,94.90762329101562,0.0
0,57.85,56.949676513671875,0.0
0,57.9,264.9917297363281,0.0
0,57.95,162.03378295898438,0.0
0,58.0,13.075851440429688,0.0
0,58.05,102.11790466308594,0.0
0,58.1,111.15995788574219,0.0
0,58.15,104.20201873779297,0.0
0,58.2,198.24407958984375,0.0
0,58.25,146.2861328125,0.0
0,58.3,74.32818603515625,0.0
0,58.35,150.3702392578125,0.0
0,58.4,230.41229248046875,0.0
0,58.45,199.454345703125,0.0
0,58.5,166.4964141845703,0.0
0,58.55,183.53846740722656,0.0
0,58.6,87.58052062988281,0.0
0,58.65,143.62257385253906,0.0
0,58.7,294.66461181640625,0.0
0,58.75,130.70669555664062,0.0
0,58.8,-10.251251220703125,0.0
0,58.85,135.79080200195312,0.0
0,58.9,196.83285522460938,0.0
0,58.95,129.87490844726562,0.0
0,59.0,179.91696166992188,0.0
0,59.05,125.95903015136719,0.0
0,59.1,22.001083374023438,0.0
0,59.15,143.0431365966797,0.0
0,59.2,237.085205078125,0.0
0,59.25,156.12725830078125,0.0
0,59.3,110.1693115234375,0.0
0,59.35,171.21136474609375,0.0
0,59.4,115.25341796875,0.0
0,59.45,173.29547119140625,0.0
0,59.5,293.3375244140625,0.0
0,59.55,96.37958526611328,0.0
0,59.6,89.42164611816406,0.0
0,59.65,224.4636993408203,0.0
0,59.7,195.50576782226562,0.0
0,59.75,149.54782104492188,0.0
0,59.8,100.5898666381836,0.0
0,59.85,106.63192749023438,0.0
0,59.9,55.673980712890625,0.0
0,59.95,177.71603393554688,0.0
0,60.0,251.75808715820312,0.0
0,60.05,50.800148010253906,0.0
0,60.1,93.84220886230469,0.0
0,60.15,114.88426208496094,0.0
0,60.2,104.92631530761719,0.0
0,60.25,225.9683837890625,0.0
0,60.3,139.01043701171875,0.0
0,60.35,58.05248260498047,0.0
0,60.4,127.09454345703125,0.0
0,60.45,210.1365966796875,0.0
0,60.5,241.17864990234375,0.0
0,60.55,167.220703125,0.0
0,60.6,134.2627716064453,0.0
0,60.65,195.30482482910156,0.0
0,60.7,159.3468780517578,0.0
0,60.75,168.38893127441406,0.0
0,60.8,189.43099975585938,0.0
0,60.85,41.473045349121094,0.0
0,60.9,105.51510620117188,0.0
0,60.95,202.55715942382812,0.0
0,61.0,100.59921264648438,0.0
0,61.05,163.64126586914062,0.0
0,61.1,171.68331909179688,0.0
0,61.15,74.72538757324219,0.0
0,61.2,147.76744079589844,0.0
0,61.25,211.8094940185547,0.0
0,61.3,198.8515625,0.0
0,61.35,170.89361572265625,0.0
0,61.4,129.9356689453125,0.0
0,61.45,170.97772216796875,0.0
0,61.5,240.019775390625,0.0
0,61.55,238.06182861328125,0.0
0,61.6,217.1038818359375,0.0
0,61.65,180.1459503173828,0.0
0,61.7,165.18800354003906,0.0
0,61.75,163.2300567626953,0.0
0,61.8,186.27210998535156,0.0
0,61.85,239.31417846679688,0.0
0,61.9,151.35623168945312,0.0
0,61.95,111.39828491210938,0.0
0,62.0,191.44033813476562,0.0
0,62.05,196.48239135742188,0.0
0,62.1,183.52444458007812,0.0
0,62.15,144.56651306152344,0.0
0,62.2,178.6085662841797,0.0
0,62.25,213.65061950683594,0.0
0,62.3,165.6926727294922,0.0
0,62.35,222.7347412109375,0.0
0,62.4,194.77679443359375,0.0
0,62.45,154.81884765625,0.0
0,62.5,281.86090087890625,0.0
0,62.55,290.9029541015625,0.0
0,62.6,225.94500732421875,0.0
0,62.65,237.987060546875,0.0
0,62.7,183.0291290283203,0.0
0,62.75,181.07118225097656,0.0
0,62.8,264.11322021484375,0.0
0,62.85,216.15530395507812,0.0
0,62.9,147.19735717773438,0.0
0,62.95,147.23941040039062,0.0
0,63.0,215.28146362304688,0.0
0,63.05,185.32351684570312,0.0
0,63.1,167.36557006835938,0.0
0,63.15,372.4076232910156,0.0
0,63.2,278.44970703125,0.0
0,63.25,115.49174499511719,0.0
0,63.3,207.53379821777344,0.0
0,63.35,207.5758514404297,0.0
0,63.4,231.617919921875,0.0
0,63.45,220.65997314453125,0.0
0,63.5,194.7020263671875,0.0
0,63.55,236.74407958984375,0.0
0,63.6,219.7861328125,0.0
0,63.65,244.82818603515625,0.0
0,63.7,216.8702392578125,0.0
0,63.75,165.9123077392578,0.0
0,63.8,185.95436096191406,0.0
0,63.85,150.9964141845703,0.0
0,63.9,167.03846740722656,0.0
0,63.95,208.08053588867188,0.0
0,64.0,178.12258911132812,0.0
0,64.05,191.16464233398438,0.0
0,64.1,201.20669555664062,0.0
0,64.15,155.24874877929688,0.0
0,64.2,191.29080200195312,0.0
0,64.25,205.33285522460938,0.0
0,64.3,111.37492370605469,0.0
0,64.35,185.41697692871094,0.0
0,64.4,282.45904541015625,0.0
0,64.45,255.50108337402344,0.0
0,64.5,207.54315185546875,0.0
0,64.55,162.585205078125,0.0
0,64.6,230.62725830078125,0.0
0,64.65,226.6693115234375,0.0
0,64.7,197.71136474609375,0.0
0,64.75,262.75341796875,0.0
0,64.8,204.7954864501953,0.0
0,64.85,129.83753967285156,0.0
0,64.9,186.8795928955078,0.0
0,64.95,214.92166137695312,0.0
0,65.0,161.96371459960938,0.0
0,65.05,155.00576782226562,0.0
0,65.1,127.04782104492188,0.0
0,65.15,127.08987426757812,0.0
0,65.2,192.13192749023438,0.0
0,65.25,202.17398071289062,0.0
0,65.3,180.21604919433594,0.0
0,65.35,176.2581024169922,0.0
0,65.4,231.30015563964844,0.0
0,65.45,209.3422088623047,0.0
0,65.5,169.38427734375,0.0
0,65.55,224.42633056640625,0.0
0,65.6,199.4683837890625,0.0
0,65.65,190.51043701171875,0.0
0,65.7,252.552490234375,0.0
0,65.75,228.59454345703125,0.0
0,65.8,157.6365966796875,0.0
0,65.85,136.6786651611328,0.0
0,65.9,140.72071838378906,0.0
0,65.95,138.7627716064453,0.0
0,66.0,205.80484008789062,0.0
0,66.05,202.84689331054688,0.0
0,66.1,87.88894653320312,0.0
0,66.15,140.93099975585938,0.0
0,66.2,209.97305297851562,0.0
0,66.25,128.01510620117188,0.0
0,66.3,166.05715942382812,0.0
0,66.35,221.09921264648438,0.0
0,66.4,141.1412811279297,0.0
0,66.45,176.18333435058594,0.0
0,66.5,240.22540283203125,0.0
0,66.55,173.2674560546875,0.0
0,66.6,189.30950927734375,0.0
0,66.65,221.3515625,0.0
0,66.7,153.39361572265625,0.0
0,66.75,156.4356689453125,0.0
0,66.8,181.47772216796875,0.0
0,66.85,171.519775390625,0.0
0,66.9,162.5618438720703,0.0
0,66.95,155.60389709472656,0.0
0,67.0,171.6459503173828,0.0
0,67.05,165.68800354003906,0.0
0,67.1,161.73007202148438,0.0
0,67.15,152.77212524414062,0.0
0,67.2,133.81417846679688,0.0
0,67.25,151.85623168945312,0.0
0,67.3,224.89828491210938,0.0
0,67.35,217.94033813476562,0.0
0,67.4,122.9823989868164,0.0
0,67.45,181.0244598388672,0.0
0,67.5,225.06651306152344,0.0
0,67.55,227.10858154296875,0.0
0,67.6,287.150634765625,0.0
0,67.65,165.19268798828125,0.0
0,67.7,122.2347412109375,0.0
0,67.75,250.27679443359375,0.0
0,67.8,194.31884765625,0.0
0,67.85,169.36090087890625,0.0
0,67.9,220.4029541015625,0.0
0,67.95,155.4450225830078,0.0
0,68.0,148.48707580566406,0.0
0,68.05,201.5291290283203,0.0
0,68.1,244.57119750976562,0.0
0,68.15,201.61325073242188,0.0
0,68.2,148.65530395507812,0.0
0,68.25,243.69735717773438,0.0
0,68.3,250.73941040039062,0.0
0,68.35,171.78146362304688,0.0
0,68.4,193.82351684570312,0.0
0,68.45,198.86557006835938,0.0
0,68.5,194.9076385498047,0.0
0,68.55,281.94970703125,0.0
0,68.6,300.99176025390625,0.0
0,68.65,201.0338134765625,0.0
0,68.7,156.07586669921875,0.0
0,68.75,215.117919921875,0.0
0,68.8,242.15997314453125,0.0
0,68.85,183.2020263671875,0.0
0,68.9,180.24407958984375,0.0
0,68.95,177.2861328125,0.0
0,69.0,174.3282012939453,0.0
0,69.05,202.37025451660156,0.0
0,69.1,175.4123077392578,0.0
0,69.15,180.45437622070312,0.0
0,69.2,177.49642944335938,0.0
0,69.25,174.53848266601562,0.0
0,69.3,189.58053588867188,0.0
0,69.35,210.62258911132812,0.0
0,69.4,244.66464233398438,0.0
0,69.45,206.70669555664062,0.0
0,69.5,198.74874877929688,0.0
0,69.55,255.7908172607422,0.0
0,69.6,255.83287048339844,0.0
0,69.65,200.87493896484375,0.0
0,69.7,163.9169921875,0.0
0,69.75,114.95903778076172,0.0
0,69.8,149.0010986328125,0.0
0,69.85,266.04315185546875,0.0
0,69.9,180.085205078125,0.0
0,69.95,66.12726593017578,0.0
0,70.0,129.16932678222656,0.0
0,70.05,166.2113800048828,0.0
0,70.1,179.25343322753906,0.0
0,70.15,214.2954864501953,0.0
0,70.2,199.33755493164062,0.0
0,70.25,111.37960052490234,0.0
0,70.3,89.42166137695312,0.0
0,70.35,216.46371459960938,0.0
0,70.4,251.50576782226562,0.0
0,70.45,195.54782104492188,0.0
0,70.5,193.58987426757812,0.0
0,70.55,136.63194274902344,0.0
0,70.6,128.6739959716797,0.0
0,70.65,218.71604919433594,0.0
0,70.7,190.75811767578125,0.0
0,70.75,124.80016326904297,0.0
0,70.8,165.84222412109375,0.0
0,70.85,190.88427734375,0.0
0,70.9,150.92633056640625,0.0
0,70.95,89.9683837890625,0.0
0,71.0,105.01044464111328,0.0
0,71.05,116.05249786376953,0.0
0,71.1,89.09455871582031,0.0
0,71.15,216.13661193847656,0.0
0,71.2,197.1786651611328,0.0
0,71.25,34.220726013183594,0.0
0,71.3,115.26277923583984,0.0
0,71.35,177.30484008789062,0.0
0,71.4,151.34689331054688,0.0
0,71.45,193.38894653320312,0.0
0,71.5,192.43099975585938,0.0
0,71.55,153.4730682373047,0.0
0,71.6,137.51512145996094,0.0
0,71.65,207.5571746826172,0.0
0,71.7,228.59922790527344,0.0
0,71.75,138.6412811279297,0.0
0,71.8,136.683349609375,0.0
0,71.85,102.72540283203125,0.0
0,71.9,120.7674560546875,0.0
0,71.95,231.80950927734375,0.0
0,72.0,100.8515625,0.0
0,72.05,56.89362335205078,0.0
0,72.1,213.9356689453125,0.0
0,72.15,164.9777374267578,0.0
0,72.2,115.01979064941406,0.0
0,72.25,154.0618438720703,0.0
0,72.3,95.1039047241211,0.0
0,72.35,134.14596557617188,0.0
0,72.4,231.18801879882812,0.0
0,72.45,202.23007202148438,0.0
0,72.5,131.27212524414062,0.0
0,72.55,101.3141860961914,0.0
0,72.6,148.3562469482422,0.0
0,72.65,155.39830017089844,0.0
0,72.7,175.4403533935547,0.0
0,72.75,200.48240661621094,0.0
0,72.8,96.52446746826172,0.0
0,72.85,117.56652069091797,0.0
0,72.9,198.60858154296875,0.0
0,72.95,139.650634765625,0.0
0,73.0,99.69268798828125,0.0
0,73.05,88.7347412109375,0.0
0,73.1,127.77680206298828,0.0
0,73.15,129.81886291503906,0.0
0,73.2,105.86091613769531,0.0
0,73.25,175.90296936035156,0.0
0,73.3,120.94502258300781,0.0
0,73.35,134.98707580566406,0.0
0,73.4,239.02914428710938,0.0
0,73.45,121.07119750976562,0.0
0,73.5,138.11325073242188,0.0
0,73.55,214.15530395507812,0.0
0,73.6,131.19735717773438,0.0
0,73.65,202.23941040039062,0.0
0,73.7,261.281494140625,0.0
0,73.75,167.3235321044922,0.0
0,73.8,77.36558532714844,0.0
0,73.85,141.4076385498047,0.0
0,73.9,218.44970703125,0.0
0,73.95,123.49175262451172,0.0
0,74.0,193.5338134765625,0.0
0,74.05,169.57586669921875,0.0
0,74.1,5.617927551269531,0.0
0,74.15,164.65997314453125,0.0
0,74.2,202.7020263671875,0.0
0,74.25,149.7440948486328,0.0
0,74.3,207.78614807128906,0.0
0,74.35,123.82820892333984,0.0
0,74.4,127.8702621459961,0.0
0,74.45,201.91232299804688,0.0
0,74.5,229.95437622070312,0.0
0,74.55,205.99642944335938,0.0
0,74.6,161.03848266601562,0.0
0,74.65,239.08053588867188,0.0
0,74.7,228.12258911132812,0.0
0,74.75,146.16465759277344,0.0
0,74.8,200.2067108154297,0.0
0,74.85,190.24876403808594,0.0
0,74.9,154.2908172607422,0.0
0,74.95,202.3328857421875,0.0
0,75.0,157.37493896484375,0.0
0,75.05,137.4169921875,0.0
0,75.1,172.45904541015625,0.0
0,75.15,184.5010986328125,0.0
0,75.2,179.54315185546875,0.0
0,75.25,161.58522033691406,0.0
0,75.3,241.6272735595703,0.0
